Username, Rounds Played, Time Played, Revives, Repairs, Heals, Resupplies, Squad Score, Orders_Comp, Flag Captured, Flag Defended, Bombs Placed, Bombs Defused, Game Mode Score, Region, ActInd, PTFOInd, TWInd
micxxxx,2139,2359011,3080,735,13611,17,5486050,12,5090,8797,153,7,1.15956e+07,2
mikealsm,2326,2794134,1598,72,7408,24,3083950,7,6184,5445,0,0,9.60059e+06,3
minecra-san,1986,2126095,6136,3566,22221,46,4138890,8,3794,3075,0,0,8.76483e+06,3
mobi64,1292,1380921,2881,536,18360,11,2596180,5,4473,4037,12,6,7.58735e+06,3
motoguzzi2011,1845,2076705,3415,1818,10077,9,2787050,5,4343,3667,2,0,8.64814e+06,2
mperator,1700,1563322,1680,274,24314,20,3535570,6,3149,3307,41,6,5.29312e+06,2
muhjo,1139,1010042,1631,138,7143,6,2337600,4,4230,2869,89,26,6.30252e+06,2
musiccndy,1323,1700474,3670,81,18106,11,2252740,5,4538,4113,2,1,7.76746e+06,3
namchok2536,1650,1649355,2735,657,17748,14,2173750,4,3617,4100,6,8,7.49683e+06,3
nedsat_pewpew,877,1009778,2008,203,5777,2,2566760,6,3605,5008,31,6,5.893e+06,2
nelfanng,1305,1234348,3955,241,16337,8,2083260,4,4231,4632,23,11,6.9811e+06,1
nik0z038,773,935552,2590,7,10330,7,2605110,5,2391,4203,6,4,4.68175e+06,2
norby576,1785,2047215,802,67,4121,6,2987160,6,5004,4769,5,3,6.2866e+06,2
nothing1019g,1162,1330335,1855,56,5233,13,2186520,3,2471,5018,13,3,6.38272e+06,1
nuker0ck,2817,3076294,1612,157,12458,4,7381560,19,8885,10056,43,2,1.36769e+07,2
nyanyarinrin,2506,2755018,6531,2117,20922,45,4514200,12,5882,3706,0,0,8.86717e+06,3
oG_NuKe,1026,1299006,1959,64,9478,6,1883880,3,2569,6753,0,0,5.15579e+06,1
oOArctic-WolfOo,1318,1431352,1635,189,5625,5,2722670,7,4226,6173,2,1,6.40197e+06,2
obx77,935,1068949,2053,0,6829,6,2266550,4,3197,3462,0,0,5.32796e+06,2
official08fusion,1983,1592361,759,92,17384,4,3228650,6,3260,4618,31,6,6.12806e+06,1
ogflat,1978,2135332,138,13,11116,4,2599220,6,8205,3503,7,1,1.27721e+07,2
omoshiroyi_w,1649,1818779,3883,246,11401,5,3124700,6,5128,5479,7,0,9.82435e+06,3
onePOROH161,1110,1247050,1938,162,9857,4,2281450,6,5266,4921,89,5,8.97348e+06,2
oooVISIONooo,1077,1209681,2687,81,9012,6,2624160,7,4964,3810,18,3,7.532e+06,2
otomos,2542,2570990,2754,224,24739,28,3005870,7,5421,7378,3,0,1.20586e+07,3
oursin28,1468,1927028,3043,113,9534,16,2559210,5,5953,5318,4,1,9.332e+06,2
ownedbyEG,688,788169,2848,85,8368,20,2102880,4,2512,3742,20,5,4.41022e+06,2
panzer8758,2498,3040278,447,210,1804,5,4472410,12,9772,5426,0,0,1.35487e+07,2
pelukezzz,1955,2169474,1388,283,8886,42,4662340,10,8205,4581,2,3,1.48705e+07,2
physicsmaster131,1480,1293509,5062,472,39657,10,3790630,4,2647,2546,4,4,6.41708e+06,2
playmonger,1349,1251773,4805,59,14380,15,3880140,7,5804,4078,17,2,1.07747e+07,1
plus-SubZ,1485,1615151,4273,1393,25590,4,3586160,7,3398,5818,0,0,7.5389e+06,3
podmer,2261,2595177,542,122,8659,6,2277770,5,1361,3548,0,0,4.35397e+06,3
poisonbiting007,1357,1546875,1950,149,26881,16,2342510,4,4622,3607,4,2,9.83156e+06,3
pokeonit,958,1434077,2,0,8,24,1377800,3,4524,3350,1,0,8.79816e+06,2
quartro1,1012,1055384,1371,498,5982,9,2158800,4,3512,4749,15,8,6.87939e+06,2
r0zijn,3007,3525017,1031,177,3660,5,4186380,9,5861,8050,0,4,1.10159e+07,2
r3seT44,1671,1661954,4931,95,19690,17,4520330,9,4920,5225,41,7,9.10125e+06,2
rc_lemes,1382,1653717,1168,171,9848,64,4390060,8,6466,3747,11,2,1.00582e+07,0
regosteven,1360,1532208,1804,533,16661,23,1844210,3,2388,3911,4,0,4.22787e+06,3
reneisonfire,1308,1534637,6122,293,21620,10,3676460,7,4414,4050,23,4,7.38603e+06,2
retroNiker,952,1126493,5139,28,49849,1,2916800,4,4924,5019,54,10,8.52596e+06,2
ricoshenie,1876,2100768,1724,53,7637,10,2711170,6,3479,4898,0,0,6.59532e+06,2
road343,1228,1581729,2130,69,5185,4,2658040,8,7714,6239,15,0,1.08063e+07,3
robertostralis,5982,2925281,1328,0,3423,6,997533,18,176,241,0,0,188700,1
roguesinterklas,1460,1649760,1172,198,3502,2,1877860,4,1834,2529,14,2,5.62332e+06,3
russamli,1860,2696516,1102,121,2533,4,2001270,5,1683,4113,2,0,4.28164e+06,2
rx370407,1381,1422984,6636,458,20696,26,3994320,6,6138,2754,1,0,9.83771e+06,1
ryanmartiann,2410,2126223,2066,41,8550,6,6246140,17,7806,7769,74,33,8.75292e+06,1
s0lid_G,968,984191,1702,414,13870,6,2005090,3,2169,3983,114,21,3.74476e+06,2
sagr_abu_rkeek,2839,2919018,1601,164,6469,4,2559730,7,4586,4309,8,8,9.61102e+06,2
sakurasaki1995,1530,1514113,2678,273,14728,8,2060890,4,1992,3488,5,2,5.81263e+06,3
sakyto,3770,4361834,7471,747,24181,14,8668850,26,20748,17838,6,0,3.2437e+07,2
samer_Ruizu_s,1016,987254,1348,165,6528,9,1448690,2,2331,2850,0,0,6.02203e+06,3
satyyanky,1935,2046004,2054,136,14948,15,3053730,6,6238,2912,3,0,1.06219e+07,1
scasamuel966,1489,1847112,1525,311,14694,4,2728690,6,6445,6506,0,0,1.12734e+07,3
sergiogalchini,845,1150174,1038,149,14101,4,2568510,5,2072,4725,23,3,4.77421e+06,2
setwai,1524,1624400,6118,219,18815,19,3579050,5,2039,3861,67,61,4.76669e+06,2
sh00t_mc,1563,1546894,3743,232,15825,11,2801940,5,3619,5077,56,16,6.33166e+06,2
shotnicesaver,2561,2656637,67,659,479,17,1744840,4,2160,5260,1,0,4.86514e+06,3
silverhaze666,1455,1585541,2180,355,22709,13,3813360,8,2861,4473,299,132,5.06119e+06,2
sirWolmar,771,909826,3087,16,14359,2,1609000,2,1040,2975,3,7,2.66579e+06,2
skydriver559,1951,1691595,27362,0,110767,32,8700210,13,3328,1175,471,155,5.69812e+06,1
slapnutz13,4978,3173351,764,61,3833,53,6792800,15,14826,5884,111,54,8.8652e+06,1
smileGL,2149,2384450,2347,285,10193,8,2499360,6,2905,4897,10,4,6.01724e+06,3
smoothy101,1231,1178084,235,9,586,1,1913800,4,4850,3735,13,4,9.06498e+06,2
somekindofberry,1277,1304479,3083,431,17706,9,2215440,4,3538,4340,4,8,5.43509e+06,2
somikkz,1710,1793780,786,50,9734,10,2576240,4,2870,3529,0,0,5.79297e+06,1
spb_beliy,1940,1965424,201,122,1869,601,2293860,5,4306,5526,8,2,7.81688e+06,2
speedy1050,1417,1519617,4656,52,22061,7,3663800,6,4215,4713,57,22,7.4292e+06,2
speex91,1861,1197359,1051,149,6768,18,3499620,7,3438,3610,1,359,4.10498e+06,2
spezie66,2031,2429329,1469,101,24373,14,4303300,8,4133,3132,12,8,7.61078e+06,2
ssp00n,1462,2106862,3074,159,27159,18,3178050,5,3939,5883,20,6,7.27254e+06,2
ssw8556,1061,1138396,5390,324,23744,26,3415300,7,3969,3600,3,1,6.83546e+06,3
stalkerprypyat,2284,2773766,42,58,286,58,3386980,6,2614,3965,0,0,5.81068e+06,2
stgto,1377,1381350,1104,224,7548,6,2007240,4,2260,2842,6,3,5.61805e+06,3
strawgod,1940,2042508,1542,154,6404,6,2701420,7,4199,5626,2,3,7.59657e+06,2
suizen2,2729,3010626,3887,2269,50104,41,4304370,10,7678,5416,66,16,1.33993e+07,3
sumdumfck12,2243,2531629,0,585,580,62,4031350,9,7350,4979,3,0,1.18769e+07,1
sysop222,1157,1269511,2354,1173,19404,20,2005070,4,2371,2873,0,0,5.68566e+06,3
syuri-kuma,1188,1328527,2231,45,8011,6,1954070,4,2111,4456,6,0,4.42333e+06,3
szymon66s,1320,1319952,4131,228,20380,13,3602730,6,3578,4912,301,34,6.64531e+06,2
tataugalo,1122,1210825,222,76,1122,511,3567000,10,6814,3807,0,0,1.05142e+07,1
tatt2d80,1325,1512386,2373,275,11915,17,2763830,5,3230,4959,12,6,6.8864e+06,2
thesleep26,1459,1661503,1306,97,13964,8,2616290,5,4978,4193,7,0,8.91946e+06,1
tinner71,1183,1255281,8456,0,59420,1,4198560,6,5591,3890,0,0,9.60657e+06,2
tommy4671,2322,2150580,451,109,7436,3,3089040,7,5302,8931,9,10,1.06062e+07,2
truism_Cis,861,804979,3386,232,38722,11,3009480,5,3255,3442,10,3,7.09743e+06,0
tzrp,1211,1425176,604,46,10655,15,2300800,4,3973,4926,5,1,7.4859e+06,2
u-gonna-need-911,786,846878,443,43,1866,475,1499550,3,794,3048,0,0,4.2048e+06,1
ultibear269,1034,1613563,3138,765,30430,39,2994930,6,3195,7040,0,0,7.4837e+06,2
valdo0007,1858,2225127,1704,68,5159,11,4792520,13,9248,5967,0,0,1.51693e+07,2
velvetcry,1583,1543039,1969,149,14249,3,2157100,4,3861,4686,32,17,7.0761e+06,1
vonmula,1743,1908825,866,477,3144,9,1436240,2,2565,4984,11,6,7.00874e+06,2
weird407,1032,939426,2331,170,9400,5,2001280,2,2296,3687,48,27,2.86939e+06,2
wincent-law,1713,1506016,5027,195,26784,9,1956390,2,2509,2592,18,2,5.81289e+06,3
wpzuishuai,2171,2391082,3534,652,10548,14,3331070,8,6792,4506,21,1,1.36235e+07,3
x-__Tymow__-x,1744,2241190,1482,614,11593,6,2101510,6,3621,5854,9,4,6.76845e+06,1
x-olli2909-x,2149,1345533,2804,67,6089,5,4370630,9,8104,4233,30,27,4.53751e+06,2
x19Phoenix90x,1305,1589983,1288,141,10548,10,2128100,4,2023,3426,32,14,4.2407e+06,2
xChickenKawaii,1445,1314172,3643,360,13163,4,2898650,4,2419,4705,174,109,4.52927e+06,3
xGrenade97x,1237,1354030,3011,305,9535,12,3003150,7,5555,4806,4,2,9.54615e+06,3
xNERO_LEGIONx,2427,2277903,13073,8,34425,4,4825060,8,6645,8700,418,123,1.07073e+07,2
xOrsoNNx,2407,2322562,3685,148,18314,9,3102710,7,5562,6241,9,5,8.19967e+06,0
xXCreasyonfireXx,1282,1495357,3430,90,10136,6,2503420,4,2491,5760,66,27,4.62767e+06,1
xXMasterbeastXx,1715,1983775,3464,64,15023,7,3398360,8,4321,3810,41,13,6.65079e+06,2
xXMatze81Xx,1763,2004972,4696,153,14933,3,3926360,8,5453,5316,8,8,6.5601e+06,2
xgp15a3,1366,1420778,1062,264,13203,43,2821650,3,2532,4181,40,40,4.44787e+06,3
xvegax,1261,1431947,12503,650,64494,9,4856000,9,3025,3309,67,23,4.8821e+06,1
xxKYUSSxx,3075,1983356,1856,97,17223,9,5463260,15,8349,3322,82,43,2.93824e+06,2
xxxSTARLORDooo,2261,2468239,1857,126,15089,10,3231420,6,1785,4512,21,11,5.00637e+06,0
yuri0411,1480,1351163,4017,75,12800,6,2190090,4,2942,3722,5,3,5.92313e+06,3
yz41,1610,1241395,3020,268,17173,7,2986260,6,3395,3146,124,35,6.0091e+06,1
zDR3I,1118,1764168,2203,78,5681,6,2868860,7,5349,6145,1,0,8.92954e+06,2
zerc00l,2362,2226272,2144,384,15975,8,3454660,7,6060,8597,94,19,9.78618e+06,2
zetterbeard1,1458,1644145,4650,230,16094,10,2663280,5,5037,5667,0,0,8.81839e+06,1
zewanooo,1238,1592838,411,63,1831,25,2918140,6,6305,7578,21,4,1.10662e+07,2
ziga522,1028,1095252,1339,151,4621,2,1774430,3,2031,3589,1,0,5.10661e+06,2
zitrone240488,2236,1881549,4268,180,18481,8,4304180,9,5008,5884,269,153,5.28946e+06,2
zizo9955,1599,1825995,2024,281,8383,8,4108300,8,3853,5566,14,3,8.2321e+06,2
zoccosbf1,2890,3019119,1999,239,9514,7,2278800,5,3588,5382,18,7,5.8651e+06,2
