Username, Activity Index, Teamwork Index, PTFO Index, Region, Sent Friend Request, Accepted Invitation, Sent Message, Replied to Message, Applied to Clan
SpitfireAssassin,42.2839,24.4563,11.3063,2
BammTod,42.1437,6.35497,9.91385,2
Tobi_Siedlce,41.3899,13.3008,10.1363,2
Deutsche-Waffe,41.384,11.056,14.2277,2
SeNseiMegiddo,41.3607,13.2836,12.4223,2
CaSS1337,41.3149,44.4857,21.0801,2
krikriplayer,40.4581,7.19169,16.1464,2
cubanitosport,40.3236,6.21606,9.44154,2
AutscH_58,40.2507,10.2337,19.611,2
RuFlanker,39.7673,9.90253,20.451,2
GerCatkiller,39.3862,14.0264,11.2702,2
Eisenhand500,39.31,34.9131,17.6791,2
V4LH4LLA,38.723,18.1407,19.0379,2
BasedTaro,38.6241,13.8424,16.6615,2
19_Ptoku_89,38.5574,33.9046,17.8302,2
JmJehan,38.4795,5.37231,8.76455,2
Rasoul-MN,38.2488,7.35983,6.17669,2
SebastianKR76,38.2474,15.6067,11.5146,2
Erex_Hero,38.1652,20.095,12.1119,2
KriSStofenson,37.9756,19.0138,18.0397,2
Havker,37.34,11.8018,23.1489,2
imp1707,36.962,13.0412,28.7818,2
666satani,36.4428,6.06939,15.5469,2
NatsuFK,36.3723,5.90958,0.995612,2
Mervis52,36.3155,5.91729,17.2602,2
Yashinko,36.121,16.0156,19.4178,2
Maxtow,36.0367,6.70655,6.52095,2
EI_Barth0,35.9146,36.9,20.2608,2
HramToNohami,35.5456,48.7,20.8814,2
LoneDJ,35.5408,11.3679,31.7277,2
l__Coronado-G__l,35.4547,10.0458,6.02672,2
MonterRZA,35.4256,10.7244,16.2422,2
tatt2d80,35.4176,8.81574,11.8221,2
strawgod,35.2906,27.2429,12.8412,2
Pickadoll,35.1191,11.0196,6.81705,2
franzbertbua,35.0844,33.4507,17.1987,2
KriZ_Rul3Z,34.9664,12.8173,16.6912,2
DrGarbPhD,34.9556,16.8595,8.32845,2
Prinz-Georg,34.6978,19.878,16.2822,2
Elias76,34.5139,12.3246,12.0484,2
PretzelCommando,34.4789,8.39315,2.62641,2
Puka_68,34.4506,7.53761,13.7987,2
CorporalLexx,34.3156,10.2119,9.51677,2
r3seT44,33.77,26.1551,16.5296,2
BoKoLHs,33.6144,6.11472,4.90172,2
Shooter_Ninja_x,33.5133,8.10705,9.84647,2
00Dead_Eyes00,33.2924,10.4641,21.5171,2
sh00t_mc,33.1984,41.127,16.3621,2
Sam_The_Bear_xD,33.0997,9.3974,14.0252,2
DS-StrangeR,32.9512,8.64336,22.8239,2
Reece_Draygan,32.8716,15.9108,15.8208,2
QC38,32.8335,21.9978,18.5444,2
MarkoPolomint,32.8322,26.6745,8.37252,2
EL_Guit0,32.6457,8.06988,15.2076,2
VincentTheFalcon,32.2758,62.1785,18.3131,2
Thelmis,31.6438,17.0626,14.5493,2
Mar4cujas,31.1854,43.0661,24.7319,2
Kugel_FIN,31.1485,5.5503,4.75288,2
DenZubkov,30.7646,6.69158,13.2297,2
nik0z038,30.6971,19.3149,18.578,2
obx77,30.6383,23.0073,7.07978,2
LightSlumber,30.6085,21.1138,25.5249,2
DIODIME1904,30.2689,8.60393,10.4635,2
jjscruff,30.2665,10.878,11.8413,2
OnkelWarf1ghter,30.1552,15.4664,20.0986,2
stalkerprypyat,30.102,6.10925,6.05591,2
Medragor,30.0072,9.29239,11.8628,2
IssaTi,29.9814,17.6882,27.5,2
Neccy,29.9211,26.0102,14.6516,2
id863942,29.8363,29.7064,1.11563,2
ziga522,29.3972,7.62209,15.4216,2
SpcAnders,29.3866,5.84603,11.3503,2
KillFunyeah,29.2965,37.4486,25.0071,2
007MrGreen,29.1707,19.4137,7.05262,2
donish1,29.0515,7.99462,13.2424,2
GBschot1,28.7244,7.605,31.7048,2
tinner71,28.5933,50.1454,25.5674,2
DrDrZoidberg,28.5387,27.9523,23.3048,2
weird407,28.4283,31.1758,6.51623,2
AnalogueJean,28.4088,9.49581,7.98069,2
asra33,28.2547,42.0138,15.9867,2
sakyto,28.2169,62.3097,19.9571,2
JonessJoyss,28.1537,19.9603,18.2722,2
ERTsniper27,28.1444,4.37092,11.9892,2
BlackyDecky,27.9402,7.04261,14.8137,2
aybara666,27.9402,6.97803,22.3009,2
Oblivion249,27.9319,13.635,6.51649,2
E7NDR,27.9276,93.4839,17.9961,2
sirWolmar,27.8561,39.9402,12.7044,2
i3lu3wolf,27.8089,16.8415,27.0788,2
StBADSHOT,27.7415,14.2632,15.7205,2
PeteMitchell,27.7262,39.11,14.3433,2
F1SKUNGEN,27.6948,7.61351,19.3676,2
Bardin4,27.6376,11.3364,13.4446,2
Neeeeeeeemt,27.6325,9.68322,12.6671,2
Cyrius_SV,26.9045,18.6951,6.82459,2
axel1235565,26.7423,26.6118,14.5539,2
Greenthum6,26.7076,18.1556,13.4533,2
mefrilJazzi,26.6356,39.6437,13.4576,2
spezie66,26.3438,8.99051,12.4648,2
KarlStuelpner,25.9451,7.339,2.26054,2
HellBouy,25.9064,15.5298,9.44628,2
Landor-1982,25.8499,21.6192,3.69749,2
SauwanstOnTwitch,25.834,8.54601,18.8534,2
Stormfirebird,25.8294,43.4717,5.91476,2
RIS555,25.6334,20.3409,1.54939,2
x19Phoenix90x,25.4397,6.86417,17.1678,2
acosmo,25.4261,5.26258,10.7153,2
chillyneedles,25.0393,5.42161,13.1255,2
tzrp,25.0083,28.7733,21.5529,2
quartro1,24.9708,9.64895,21.09,2
luckyluck23l,24.9284,6.93769,1.22092,2
Ivan-machay,24.7865,29.878,9.5937,2
balamir21,24.769,13.5996,5.95876,2
TurkishPower92,24.718,19.2632,6.8099,2
speedy1050,24.6575,13.017,9.63675,2
J3Mh,24.3996,12.2664,15.256,2
Szymex751,24.3283,6.32456,8.11343,2
D3licTum,24.3008,48.3885,17.0151,2
Madys_160th,24.2898,16.0638,1.47446,2
gonzaga72rus,23.9398,11.6957,19.568,2
BradBarron85,23.8626,4.49433,12.8194,2
NeonVolf,23.8201,56.2471,20.2173,2
pokeonit,23.8061,7.63157,27.4474,2
smoothy101,23.7968,7.12421,16.8423,2
Vieze0udeMan,23.6811,14.7903,27.9313,2
DerHaseman,23.4881,10.3743,20.4447,2
Knick82,23.4094,6.77992,7.94911,2
HZFS,23.405,42.9199,11.1267,2
szymon66s,23.3492,71.2279,13.505,2
V-13Silent,23.3053,13.3647,6.57974,2
Mucki40,23.1947,61.8964,19.1665,2
xXMasterbeastXx,22.7428,18.2586,5.81835,2
T3rm1_k1lls,22.6318,12.7524,19.863,2
Halimco,22.5757,1.62658,2.13949,2
Mr-medved245,22.481,31.3623,12.3835,2
ATF_Vixie,22.4333,7.20843,11.7423,2
LarsMiller47,22.3536,17.8441,15.562,2
dasWiggum,22.2761,9.68898,21.4816,2
19SNIPER77,22.2236,6.96623,3.2279,2
HunPhantom,22.1372,20.3546,12.4495,2
VelikiZliVuk,22.074,6.76625,8.76275,2
Absconditus0,21.8804,14.8571,13.5267,2
Twitch_Aimplow,21.7883,8.44968,19.7659,2
Kossi1991,21.6775,14.156,13.3706,2
TR-BatuhanKara,21.1086,31.6622,6.62259,2
SilverFangXD,21.0933,14.5836,10.0102,2
daimondaimondaim,20.8919,42.0654,9.6748,2
Eichelriss,20.8631,23.3244,3.04368,2
Emwe00,20.6477,21.9721,21.6961,2
JTI9,20.6059,7.48868,16.377,2
PH-Kill,20.4732,81.8596,38.1604,2
Isfirdingur1,20.3407,22.6231,15.8779,2
micxxxx,20.1518,11.5987,4.53936,2
