Username, Activity Index, Teamwork Index, PTFO Index, Region, Sent Friend Request, Accepted Invitation, Sent Message, Replied to Message, Applied to Clan
Ethan1705,84.3165,7.70406,9.00685,2
Husar_HartzFear,83.7767,11.1442,23.611,2
Andreinuk,78.8264,23.5556,10,2
Rainbow959,78.7665,7.41129,28.903,2
cAnnAbidian,78.6365,7.64994,10.3395,2
arwya,78.3356,7.03688,0.812263,2
Hellsnake88,77.1796,7.42721,44.3733,2
Kutschna88,76.931,41.8488,25.2405,2
PaninikingET,76.9093,19.6938,20.3181,2
hardyz_56,76.2835,7.2969,17.6025,2
dodgerYa,73.3205,8.55373,4.79825,2
Draz0007,73.0558,8.52231,8.15573,2
Sams_Nite01,72.8583,6.71812,18.3194,2
NvD-JokoWeeD69,72.7022,25.049,26.0623,2
Chipziz,72.5681,54.6845,25.5161,2
Moaei,71.8343,10.6731,11,2
duanra40,71.5695,10.9709,2.60346,2
SDA2010,70.386,10.4241,24.6321,2
TheNiro243,70.2184,5.39793,5,2
XxX-JEJO-XxX,69.3511,62.5469,17.4037,2
Josef_Schwejk,69.112,25.7492,14.4177,2
Yelsent,69.015,30.3409,11.8233,2
karelludvik11,68.6392,7.4963,16.4302,2
Tubez47,68.2858,9.07701,15.0706,2
ObamasDaddy,68.2266,18.5378,11.4965,2
OFFik,68.0627,8.59303,25.3518,2
hungryGarran,67.6651,11.6469,14.7947,2
ChucKy-JaGer,67.4659,15.7026,25.3415,2
TKGS-G7,67.1463,12.9978,14.3096,2
BHS-Alexyjeff30,67.0614,6.48482,117.784,2
LordRedBeard14,66.9647,10.6048,12.0505,2
VmodrzewV,66.6171,20.144,12.4812,2
MarshmelloHead,66.219,10.6807,11.8638,2
Matzke777,66.091,6.20458,10.529,2
ThaMrBond,65.7163,7.40693,2.63005,2
w58s122kl6,65.2683,18.1814,21.4804,2
moke523i,65.1027,14.2501,6.90456,2
Volkodlak-DV_RUS,65.0032,11.5619,15.2899,2
Kingmetus,64.9885,10.593,18.6193,2
skrilux1,64.8688,19.0901,17.6347,2
scouty226,64.4306,1.62658,6.43772,2
Kaksakr,63.3982,8.44545,12.2795,2
GreenTippmann,63.2288,45.2148,25.8225,2
ImLost404,63.1551,8.685,116.421,2
Neopheyte,63.0874,10.7296,20.2852,2
rambomar,62.7974,7.55389,17.9827,2
Sinistral_A,62.4753,6.24294,12.6996,2
KoenigstigerII,62.3375,24.9621,15.3584,2
EnPowed,61.7608,20.5562,27.7284,2
S4tansT0chter,61.2503,38.9161,8.34307,2
GeckoTokay,61.0361,22.443,150.213,2
KjS_020,60.3886,9.96253,22.5461,2
fg38xt,59.9121,6.64691,6.59833,2
AssAssins_w33d,59.8523,20.7444,6.33047,2
shpikolos,59.8182,65.8873,117.716,2
Stefan8880,59.7529,10.5459,16.1896,2
Bios_Black2,59.5987,5.98839,15.4393,2
Pfips90,59.535,19.8934,13.1441,2
Xeveno,59.1605,11.9765,25.355,2
Max240398,58.8127,6.70157,11.1535,2
Petr0258,57.7659,7.34618,11.1856,2
Chemtrailer500,57.5052,10.8197,15.7812,2
aleck950,57.3515,11.4789,15.453,2
mikestein666,57.0919,7.50449,10.399,2
Oviiii,56.6973,6.58388,13.7771,2
joszidoszi,56.5353,12.3974,126.422,2
f4g_hr,56.248,6.2987,21.5263,2
Vukasin2552,56.0968,5.03953,0.425256,2
Evo90-nightmare,55.8082,13.4715,11.414,2
Apollo_Manyex,54.7037,25.0575,12.0747,2
Feigezwetschge,54.5689,11.0656,17.4011,2
Alalex67,54.3252,20.415,19.6299,2
DimaDestroyer,54.2605,13.9773,25.1917,2
andriuha_13_MD,54.1791,6.70074,22.5068,2
ANDTHEROCK,54.1584,8.71022,15.2499,2
Major-K-1943,54.0387,5.94008,8.22472,2
xenocodeantidote,53.998,6.65031,0.306426,2
Kampfkeks27,53.1463,18.4003,13,2
Arshnart,52.4438,6.57422,24.9172,2
pechkadze,52.3875,7.40122,6.79763,2
elbamare,52.3641,7.34027,17.9741,2
S0bid0,52.2179,13.5545,69.4424,2
RU_djek057,51.6606,5.65685,10.2289,2
Xenmus,51.1802,54.827,16.7797,2
Lys0gen,50.4432,23.3155,18,2
KamyQ_PL,50.1868,8.15049,26.3617,2
jma62,50.1036,6.81495,7.97834,2
Mitch-Buchannon1,49.4739,15.1469,135.367,2
xXLithuraXx,49.395,11.5786,8,2
Azrail11998888,49.1894,15.9964,13.7857,2
coldzero50,49.1331,6.71234,68.2624,2
Matwonjay,49.1098,5.69378,13.3113,2
RuuDiOwneD,49.0708,16.0537,5,2
EchoBeach,49.0194,43.8847,18.8535,2
Zezoooman,48.939,14.2482,10.2206,2
2ndAmendment1776,48.8134,38.9402,7.77127,2
MrCiur,48.7697,22.5856,7.33288,2
asliceoflice,48.604,6.5721,9.56641,2
GouedardV3,48.1083,14.7216,26.9021,2
Medi-Kid,47.8815,38.4205,153.938,2
t_3ightB4ll_t,45.8756,16.0541,8.28355,2
polzmarfreak,45.7739,43.9587,19.7545,2
NewdoStark,45.5475,5.61637,2.458,2
blakes1987,44.6099,22.5059,16.6464,2
72Chorknabe72,44.2856,30.8134,14.3722,2
SendU2Valhalla,44.1402,10.0838,11.9935,2
SMILE-OR-SERIOUS,44.112,18.5601,3,2
tazmaniak78,44.079,9.88954,10.1809,2
jamjestrysiek,44.0653,21.5334,134.266,2
Lei_kaiser,44.0012,10.2574,34.0043,2
SlayersAXELing,43.8979,8.51709,48.9283,2
Lighteh,43.7991,36.4324,26.3908,2
xxsirsonderxx,43.7941,12.8788,10.8221,2
Knez_Imperiya,43.5033,47.497,16.8802,2
ZZZMoonMan,43.4035,7.91466,15.3945,2
Abendw1nd,43.2096,8.27961,8.10046,2
Beema6,43.0875,10.6761,5.1362,2
stellar_mavis,42.9336,17.3085,12.084,2
Kix_Styles,42.9326,11.9432,12.7583,2
Gerezz,42.9239,2.18994,7.0134,2
Zeellenost,42.806,24.9779,13.5907,2
wardgames,42.7853,11.9709,3,2
Wu1ldsau,42.721,48.7319,14.7105,2
Arhmadon,42.2466,9.78653,21.0057,2
planbb89,41.9483,9.04333,10.3688,2
Malon_007,41.4927,14.8494,12.4681,2
IovFrey,41.4484,8.05318,14,2
Mongonaut,40.5876,21.9876,13.9668,2
Mobel23,40.2979,6.24192,7.44004,2
MOHCTP72,40.211,7.43723,16.2899,2
Enmoore,39.6994,21.3642,9.31987,2
ct6666,39.6129,7.71403,91.3614,2
D_Knightrider,39.2709,8.72646,17.5358,2
Judge_Paladin,39.2101,30.8108,21.5967,2
Unimatrix-zero1,39.0261,6.59,12,2
Grimmreaper82,38.4218,22.0929,29.333,2
Cpt_Neroxion,38.1261,6.58517,95.5294,2
MadnessUlle,37.9267,8.24799,23.985,2
YoYMaTulai,37.8013,12.2471,4.93112,2
rafcio127,37.4862,5.5721,6.72079,2
ASKANN0N,37.4518,16.1537,11.9556,2
Zonny1,37.4159,6.19408,16.6102,2
alex_drake91,37.0542,32.1297,5.50755,2
OFG14,36.9745,11.6762,15.498,2
Toxic4116,36.6366,24.8791,12.8281,2
NightHawkFSI,35.7257,13.352,11.2754,2
2od1ac,35.5691,5.55905,8.68696,2
Kiffikas,35.3044,5.57643,13.4924,2
Patrik1972,34.8607,7.84258,11.3024,2
GazerBlazer,34.7814,14.1224,6,2
Herr_slein,34.6236,6.14619,1.27233,2
Hoaqyn,34.5154,30.2604,6.33863,2
Azulamaniac,34.4879,6.53516,5.18085,2
Proxichy,34.2485,14.6916,118.247,2
Sanktum1966,34.1942,7.07274,7.05498,2
FernanA45,33.8865,8.65286,11.3627,2
Skiraaaa,33.7062,7.79352,24.4706,2
S0LiDQ,33.6999,10.4345,16.1057,2
Mad-Sh_AsHlIk,33.6105,6.50721,9.25214,2
Farendor,33.469,4.82947,4.87894,2
Hoffoo,33.3213,29.5118,10.5213,2
bl4cky-tr3ffn1x,32.9692,21.7325,14.3663,2
EdWORX,32.8614,11.9897,17,2
ResistedAUT,32.8404,10.8822,35.3967,2
Krvni,32.5678,5.12311,8.07692,2
Soreike_Anpanman,32.377,7.18459,10.7615,2
l-Pakowski-l,32.1326,7.233,12,2
2ChEssE_HD,32.0596,15.9647,17.2346,2
I7Y3AH,31.9657,37.6681,16.7407,2
Praaaap,31.7607,13.4617,19.6418,2
Nati15092005,31.7531,6.52978,10.3707,2
Legoend,31.5911,43.4557,15.662,2
Pearf,31.381,36.5643,12,2
zsvjarad,31.314,7.20977,11.9142,2
dreyper89,31.218,8.18882,19.2493,2
giacia,31.0556,20.0247,13.2542,2
AliasRaegiru,30.7113,14.138,22.11,2
G-Guimarero,30.636,6.79432,6.29487,2
G_Fluffy_Master,30.606,8.35009,79.0245,2
GrimGreybold,30.3654,50.777,14.941,2
bulldogfigyelo,30.0142,16.5826,3,2
sgtfetzie,29.6847,40.6315,14.0376,2
ganzklar,29.1626,42.2251,13.7534,2
hiddenlawyer,28.9816,30.5993,16.144,2
Granatgubben,28.6375,5.77984,3.19379,2
batchi_ger,28.6197,72.8487,13.2632,2
Pete_FPS99,28.4704,12.674,8,2
Verduttio,28.0723,14.9935,21.0528,2
TOMB_CURSE,28.0417,17.6954,24.9502,2
Sh4rk00N_BE,27.5758,29.8949,19.7241,2
Siem212,27.3237,7,14,2
K0LAI,26.6394,4.44392,0.510031,2
happyBoris,26.1315,54.7662,73.3339,2
SSABOT,25.979,7.189,14.7141,2
Erotikhamster,25.9349,33.6595,12.194,2
AvrelianTit,25.9008,5.89056,13.6212,2
FTLeonUA,25.5474,19.3009,14,2
Pony_Firehunter,25.543,10.1793,12.7187,2
Lampshade79_CH,25.1947,37.5987,5.5383,2
MrBadgerBadger,25.0019,29.0014,18,2
AraoxSVK,24.9964,6.72553,15.6806,2
enotoffstan,24.9303,42.9038,12.7621,2
spudle,24.8925,8.26451,84.0499,2
Goloaaa,24.8317,13.7238,6,2
rus_Balrog,24.7763,16.9484,11.8997,2
antkiller_79,24.7066,23.2337,15.3304,2
thegreenlabrador,24.5883,14.6346,8,2
Lacikeee79,24.565,40.846,9.77974,2
Lexikon2801,24.4095,43.418,14.7078,2
Alcobrat,24.3941,33.5603,9.32392,2
colorado696,24.3604,5.59936,142.44,2
domsteff,24.2765,5.80812,0.00250356,2
Cloudy_PL,24.2702,6.38303,9.57308,2
PitriiSek_CZE,23.4203,6.57598,13.8413,2
xEroIeXe,23.1487,43.6775,9,2
nokia990,22.9818,29.7517,14,2
GucciLasagna,22.8076,12.1463,16.743,2
DaveTheJehova,22.7794,6.20038,15,2
n3ksik,22.4127,4.16871,0.0141554,2
Xx-Eas-xX,22.3468,5.28474,0.00684615,2
SFG_Benji,21.0501,27.1468,10.1813,2
undertaker008,20.9508,7.57642,115.493,2
leforbann,20.8943,26.9116,6.37288,2
eX_Wii,20.4987,4.47214,7.42345,2
KONON_KPbIM,20.3912,5.63742,9.27142,2
V1ks81,20.2222,27.2782,99.0109,2
kcdyu,20.083,9.07619,22.2648,2
